Open,shift_1,shift_2,shift_3,shift_4,shift_5,shift_6,shift_7,shift_8,shift_9,shift_10,shift_11,shift_12,shift_13,shift_14,shift_15,shift_16,shift_17,shift_18,shift_19,shift_20,shift_21,shift_22,shift_23,shift_24,shift_25,shift_26,shift_27,shift_28,shift_29,shift_30
0.28437499999999716,0.26009794776119577,0.23641946517413714,0.19900497512438164,0.1804959577114431,0.16099191542288338,0.1508473258706431,0.12417599502488486,0.26009794776119577,0.28337997512437596,0.3072605721393131,0.3333333333333428,0.36318407960199295,0.35323383084578097,0.3082555970149343,0.3594060945273725,0.3635805348258714,0.3028840174129357,0.33372978855722124,0.32955534825870814,0.32477456467661625,0.35422885572140217,0.3070662313432848,0.3056747512437852,0.27402829601990675,0.23582089552239438,0.3331312189054785,0.28736007462687496,0.2551228233830898,0.26308302238805936,0.3747279228855689
0.28099347014925513,0.28437499999999716,0.26009794776119577,0.23641946517413714,0.19900497512438164,0.1804959577114431,0.16099191542288338,0.1508473258706431,0.12417599502488486,0.26009794776119577,0.28337997512437596,0.3072605721393131,0.3333333333333428,0.36318407960199295,0.35323383084578097,0.3082555970149343,0.3594060945273725,0.3635805348258714,0.3028840174129357,0.33372978855722124,0.32955534825870814,0.32477456467661625,0.35422885572140217,0.3070662313432848,0.3056747512437852,0.27402829601990675,0.23582089552239438,0.3331312189054785,0.28736007462687496,0.2551228233830898,0.26308302238805936
0.2583100124378177,0.28099347014925513,0.28437499999999716,0.26009794776119577,0.23641946517413714,0.19900497512438164,0.1804959577114431,0.16099191542288338,0.1508473258706431,0.12417599502488486,0.26009794776119577,0.28337997512437596,0.3072605721393131,0.3333333333333428,0.36318407960199295,0.35323383084578097,0.3082555970149343,0.3594060945273725,0.3635805348258714,0.3028840174129357,0.33372978855722124,0.32955534825870814,0.32477456467661625,0.35422885572140217,0.3070662313432848,0.3056747512437852,0.27402829601990675,0.23582089552239438,0.3331312189054785,0.28736007462687496,0.2551228233830898
0.31243781094528345,0.2583100124378177,0.28099347014925513,0.28437499999999716,0.26009794776119577,0.23641946517413714,0.19900497512438164,0.1804959577114431,0.16099191542288338,0.1508473258706431,0.12417599502488486,0.26009794776119577,0.28337997512437596,0.3072605721393131,0.3333333333333428,0.36318407960199295,0.35323383084578097,0.3082555970149343,0.3594060945273725,0.3635805348258714,0.3028840174129357,0.33372978855722124,0.32955534825870814,0.32477456467661625,0.35422885572140217,0.3070662313432848,0.3056747512437852,0.27402829601990675,0.23582089552239438,0.3331312189054785,0.28736007462687496
0.3462686567164184,0.31243781094528345,0.2583100124378177,0.28099347014925513,0.28437499999999716,0.26009794776119577,0.23641946517413714,0.19900497512438164,0.1804959577114431,0.16099191542288338,0.1508473258706431,0.12417599502488486,0.26009794776119577,0.28337997512437596,0.3072605721393131,0.3333333333333428,0.36318407960199295,0.35323383084578097,0.3082555970149343,0.3594060945273725,0.3635805348258714,0.3028840174129357,0.33372978855722124,0.32955534825870814,0.32477456467661625,0.35422885572140217,0.3070662313432848,0.3056747512437852,0.27402829601990675,0.23582089552239438,0.3331312189054785
0.3036847014925428,0.3462686567164184,0.31243781094528345,0.2583100124378177,0.28099347014925513,0.28437499999999716,0.26009794776119577,0.23641946517413714,0.19900497512438164,0.1804959577114431,0.16099191542288338,0.1508473258706431,0.12417599502488486,0.26009794776119577,0.28337997512437596,0.3072605721393131,0.3333333333333428,0.36318407960199295,0.35323383084578097,0.3082555970149343,0.3594060945273725,0.3635805348258714,0.3028840174129357,0.33372978855722124,0.32955534825870814,0.32477456467661625,0.35422885572140217,0.3070662313432848,0.3056747512437852,0.27402829601990675,0.23582089552239438
0.3192008706467675,0.3036847014925428,0.3462686567164184,0.31243781094528345,0.2583100124378177,0.28099347014925513,0.28437499999999716,0.26009794776119577,0.23641946517413714,0.19900497512438164,0.1804959577114431,0.16099191542288338,0.1508473258706431,0.12417599502488486,0.26009794776119577,0.28337997512437596,0.3072605721393131,0.3333333333333428,0.36318407960199295,0.35323383084578097,0.3082555970149343,0.3594060945273725,0.3635805348258714,0.3028840174129357,0.33372978855722124,0.32955534825870814,0.32477456467661625,0.35422885572140217,0.3070662313432848,0.3056747512437852,0.27402829601990675
0.3534359452736311,0.3192008706467675,0.3036847014925428,0.3462686567164184,0.31243781094528345,0.2583100124378177,0.28099347014925513,0.28437499999999716,0.26009794776119577,0.23641946517413714,0.19900497512438164,0.1804959577114431,0.16099191542288338,0.1508473258706431,0.12417599502488486,0.26009794776119577,0.28337997512437596,0.3072605721393131,0.3333333333333428,0.36318407960199295,0.35323383084578097,0.3082555970149343,0.3594060945273725,0.3635805348258714,0.3028840174129357,0.33372978855722124,0.32955534825870814,0.32477456467661625,0.35422885572140217,0.3070662313432848,0.3056747512437852
0.34507151741293285,0.3534359452736311,0.3192008706467675,0.3036847014925428,0.3462686567164184,0.31243781094528345,0.2583100124378177,0.28099347014925513,0.28437499999999716,0.26009794776119577,0.23641946517413714,0.19900497512438164,0.1804959577114431,0.16099191542288338,0.1508473258706431,0.12417599502488486,0.26009794776119577,0.28337997512437596,0.3072605721393131,0.3333333333333428,0.36318407960199295,0.35323383084578097,0.3082555970149343,0.3594060945273725,0.3635805348258714,0.3028840174129357,0.33372978855722124,0.32955534825870814,0.32477456467661625,0.35422885572140217,0.3070662313432848
0.3846781716417951,0.34507151741293285,0.3534359452736311,0.3192008706467675,0.3036847014925428,0.3462686567164184,0.31243781094528345,0.2583100124378177,0.28099347014925513,0.28437499999999716,0.26009794776119577,0.23641946517413714,0.19900497512438164,0.1804959577114431,0.16099191542288338,0.1508473258706431,0.12417599502488486,0.26009794776119577,0.28337997512437596,0.3072605721393131,0.3333333333333428,0.36318407960199295,0.35323383084578097,0.3082555970149343,0.3594060945273725,0.3635805348258714,0.3028840174129357,0.33372978855722124,0.32955534825870814,0.32477456467661625,0.35422885572140217
0.36119402985075055,0.3846781716417951,0.34507151741293285,0.3534359452736311,0.3192008706467675,0.3036847014925428,0.3462686567164184,0.31243781094528345,0.2583100124378177,0.28099347014925513,0.28437499999999716,0.26009794776119577,0.23641946517413714,0.19900497512438164,0.1804959577114431,0.16099191542288338,0.1508473258706431,0.12417599502488486,0.26009794776119577,0.28337997512437596,0.3072605721393131,0.3333333333333428,0.36318407960199295,0.35323383084578097,0.3082555970149343,0.3594060945273725,0.3635805348258714,0.3028840174129357,0.33372978855722124,0.32955534825870814,0.32477456467661625
0.295724502487559,0.36119402985075055,0.3846781716417951,0.34507151741293285,0.3534359452736311,0.3192008706467675,0.3036847014925428,0.3462686567164184,0.31243781094528345,0.2583100124378177,0.28099347014925513,0.28437499999999716,0.26009794776119577,0.23641946517413714,0.19900497512438164,0.1804959577114431,0.16099191542288338,0.1508473258706431,0.12417599502488486,0.26009794776119577,0.28337997512437596,0.3072605721393131,0.3333333333333428,0.36318407960199295,0.35323383084578097,0.3082555970149343,0.3594060945273725,0.3635805348258714,0.3028840174129357,0.33372978855722124,0.32955534825870814
0.28119558457711946,0.295724502487559,0.36119402985075055,0.3846781716417951,0.34507151741293285,0.3534359452736311,0.3192008706467675,0.3036847014925428,0.3462686567164184,0.31243781094528345,0.2583100124378177,0.28099347014925513,0.28437499999999716,0.26009794776119577,0.23641946517413714,0.19900497512438164,0.1804959577114431,0.16099191542288338,0.1508473258706431,0.12417599502488486,0.26009794776119577,0.28337997512437596,0.3072605721393131,0.3333333333333428,0.36318407960199295,0.35323383084578097,0.3082555970149343,0.3594060945273725,0.3635805348258714,0.3028840174129357,0.33372978855722124
0.3010960820895576,0.28119558457711946,0.295724502487559,0.36119402985075055,0.3846781716417951,0.34507151741293285,0.3534359452736311,0.3192008706467675,0.3036847014925428,0.3462686567164184,0.31243781094528345,0.2583100124378177,0.28099347014925513,0.28437499999999716,0.26009794776119577,0.23641946517413714,0.19900497512438164,0.1804959577114431,0.16099191542288338,0.1508473258706431,0.12417599502488486,0.26009794776119577,0.28337997512437596,0.3072605721393131,0.3333333333333428,0.36318407960199295,0.35323383084578097,0.3082555970149343,0.3594060945273725,0.3635805348258714,0.3028840174129357
0.3180115049751322,0.3010960820895576,0.28119558457711946,0.295724502487559,0.36119402985075055,0.3846781716417951,0.34507151741293285,0.3534359452736311,0.3192008706467675,0.3036847014925428,0.3462686567164184,0.31243781094528345,0.2583100124378177,0.28099347014925513,0.28437499999999716,0.26009794776119577,0.23641946517413714,0.19900497512438164,0.1804959577114431,0.16099191542288338,0.1508473258706431,0.12417599502488486,0.26009794776119577,0.28337997512437596,0.3072605721393131,0.3333333333333428,0.36318407960199295,0.35323383084578097,0.3082555970149343,0.3594060945273725,0.3635805348258714
0.3263681592039802,0.3180115049751322,0.3010960820895576,0.28119558457711946,0.295724502487559,0.36119402985075055,0.3846781716417951,0.34507151741293285,0.3534359452736311,0.3192008706467675,0.3036847014925428,0.3462686567164184,0.31243781094528345,0.2583100124378177,0.28099347014925513,0.28437499999999716,0.26009794776119577,0.23641946517413714,0.19900497512438164,0.1804959577114431,0.16099191542288338,0.1508473258706431,0.12417599502488486,0.26009794776119577,0.28337997512437596,0.3072605721393131,0.3333333333333428,0.36318407960199295,0.35323383084578097,0.3082555970149343,0.3594060945273725
0.3412935323383124,0.3263681592039802,0.3180115049751322,0.3010960820895576,0.28119558457711946,0.295724502487559,0.36119402985075055,0.3846781716417951,0.34507151741293285,0.3534359452736311,0.3192008706467675,0.3036847014925428,0.3462686567164184,0.31243781094528345,0.2583100124378177,0.28099347014925513,0.28437499999999716,0.26009794776119577,0.23641946517413714,0.19900497512438164,0.1804959577114431,0.16099191542288338,0.1508473258706431,0.12417599502488486,0.26009794776119577,0.28337997512437596,0.3072605721393131,0.3333333333333428,0.36318407960199295,0.35323383084578097,0.3082555970149343
0.325373134328359,0.3412935323383124,0.3263681592039802,0.3180115049751322,0.3010960820895576,0.28119558457711946,0.295724502487559,0.36119402985075055,0.3846781716417951,0.34507151741293285,0.3534359452736311,0.3192008706467675,0.3036847014925428,0.3462686567164184,0.31243781094528345,0.2583100124378177,0.28099347014925513,0.28437499999999716,0.26009794776119577,0.23641946517413714,0.19900497512438164,0.1804959577114431,0.16099191542288338,0.1508473258706431,0.12417599502488486,0.26009794776119577,0.28337997512437596,0.3072605721393131,0.3333333333333428,0.36318407960199295,0.35323383084578097
0.29512593283583044,0.325373134328359,0.3412935323383124,0.3263681592039802,0.3180115049751322,0.3010960820895576,0.28119558457711946,0.295724502487559,0.36119402985075055,0.3846781716417951,0.34507151741293285,0.3534359452736311,0.3192008706467675,0.3036847014925428,0.3462686567164184,0.31243781094528345,0.2583100124378177,0.28099347014925513,0.28437499999999716,0.26009794776119577,0.23641946517413714,0.19900497512438164,0.1804959577114431,0.16099191542288338,0.1508473258706431,0.12417599502488486,0.26009794776119577,0.28337997512437596,0.3072605721393131,0.3333333333333428,0.36318407960199295
0.28835509950249616,0.29512593283583044,0.325373134328359,0.3412935323383124,0.3263681592039802,0.3180115049751322,0.3010960820895576,0.28119558457711946,0.295724502487559,0.36119402985075055,0.3846781716417951,0.34507151741293285,0.3534359452736311,0.3192008706467675,0.3036847014925428,0.3462686567164184,0.31243781094528345,0.2583100124378177,0.28099347014925513,0.28437499999999716,0.26009794776119577,0.23641946517413714,0.19900497512438164,0.1804959577114431,0.16099191542288338,0.1508473258706431,0.12417599502488486,0.26009794776119577,0.28337997512437596,0.3072605721393131,0.3333333333333428
0.3148243159204043,0.28835509950249616,0.29512593283583044,0.325373134328359,0.3412935323383124,0.3263681592039802,0.3180115049751322,0.3010960820895576,0.28119558457711946,0.295724502487559,0.36119402985075055,0.3846781716417951,0.34507151741293285,0.3534359452736311,0.3192008706467675,0.3036847014925428,0.3462686567164184,0.31243781094528345,0.2583100124378177,0.28099347014925513,0.28437499999999716,0.26009794776119577,0.23641946517413714,0.19900497512438164,0.1804959577114431,0.16099191542288338,0.1508473258706431,0.12417599502488486,0.26009794776119577,0.28337997512437596,0.3072605721393131
0.2604944029850742,0.3148243159204043,0.28835509950249616,0.29512593283583044,0.325373134328359,0.3412935323383124,0.3263681592039802,0.3180115049751322,0.3010960820895576,0.28119558457711946,0.295724502487559,0.36119402985075055,0.3846781716417951,0.34507151741293285,0.3534359452736311,0.3192008706467675,0.3036847014925428,0.3462686567164184,0.31243781094528345,0.2583100124378177,0.28099347014925513,0.28437499999999716,0.26009794776119577,0.23641946517413714,0.19900497512438164,0.1804959577114431,0.16099191542288338,0.1508473258706431,0.12417599502488486,0.26009794776119577,0.28337997512437596
0.22029695273631944,0.2604944029850742,0.3148243159204043,0.28835509950249616,0.29512593283583044,0.325373134328359,0.3412935323383124,0.3263681592039802,0.3180115049751322,0.3010960820895576,0.28119558457711946,0.295724502487559,0.36119402985075055,0.3846781716417951,0.34507151741293285,0.3534359452736311,0.3192008706467675,0.3036847014925428,0.3462686567164184,0.31243781094528345,0.2583100124378177,0.28099347014925513,0.28437499999999716,0.26009794776119577,0.23641946517413714,0.19900497512438164,0.1804959577114431,0.16099191542288338,0.1508473258706431,0.12417599502488486,0.26009794776119577
0.21552394278607778,0.22029695273631944,0.2604944029850742,0.3148243159204043,0.28835509950249616,0.29512593283583044,0.325373134328359,0.3412935323383124,0.3263681592039802,0.3180115049751322,0.3010960820895576,0.28119558457711946,0.295724502487559,0.36119402985075055,0.3846781716417951,0.34507151741293285,0.3534359452736311,0.3192008706467675,0.3036847014925428,0.3462686567164184,0.31243781094528345,0.2583100124378177,0.28099347014925513,0.28437499999999716,0.26009794776119577,0.23641946517413714,0.19900497512438164,0.1804959577114431,0.16099191542288338,0.1508473258706431,0.12417599502488486
0.23641946517413714,0.21552394278607778,0.22029695273631944,0.2604944029850742,0.3148243159204043,0.28835509950249616,0.29512593283583044,0.325373134328359,0.3412935323383124,0.3263681592039802,0.3180115049751322,0.3010960820895576,0.28119558457711946,0.295724502487559,0.36119402985075055,0.3846781716417951,0.34507151741293285,0.3534359452736311,0.3192008706467675,0.3036847014925428,0.3462686567164184,0.31243781094528345,0.2583100124378177,0.28099347014925513,0.28437499999999716,0.26009794776119577,0.23641946517413714,0.19900497512438164,0.1804959577114431,0.16099191542288338,0.1508473258706431
0.23542444029851595,0.23641946517413714,0.21552394278607778,0.22029695273631944,0.2604944029850742,0.3148243159204043,0.28835509950249616,0.29512593283583044,0.325373134328359,0.3412935323383124,0.3263681592039802,0.3180115049751322,0.3010960820895576,0.28119558457711946,0.295724502487559,0.36119402985075055,0.3846781716417951,0.34507151741293285,0.3534359452736311,0.3192008706467675,0.3036847014925428,0.3462686567164184,0.31243781094528345,0.2583100124378177,0.28099347014925513,0.28437499999999716,0.26009794776119577,0.23641946517413714,0.19900497512438164,0.1804959577114431,0.16099191542288338
0.2581078980099534,0.23542444029851595,0.23641946517413714,0.21552394278607778,0.22029695273631944,0.2604944029850742,0.3148243159204043,0.28835509950249616,0.29512593283583044,0.325373134328359,0.3412935323383124,0.3263681592039802,0.3180115049751322,0.3010960820895576,0.28119558457711946,0.295724502487559,0.36119402985075055,0.3846781716417951,0.34507151741293285,0.3534359452736311,0.3192008706467675,0.3036847014925428,0.3462686567164184,0.31243781094528345,0.2583100124378177,0.28099347014925513,0.28437499999999716,0.26009794776119577,0.23641946517413714,0.19900497512438164,0.1804959577114431
